reword xn=,1,steps,1000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1140,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1160,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1180,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1200,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1220,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1240,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1260,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1280,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1300,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1320,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1340,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1360,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1380,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1400,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1420,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1440,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1460,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1480,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1500,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1520,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1540,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1560,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1580,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1600,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1620,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1640,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1660,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1680,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1700,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
reword xn=,1,steps,1720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,2.89345e+006,Context,0
