reword xn=,0.9995,steps,980,rdn=5.5,C,0.9995,R,0,D,0.0005,Scost,54972.5,Tscost,5.33877e+007,Context,0
reword xn=,0.9999,steps,1000,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,5.44872e+007,Context,0
reword xn=,0.9903,steps,1020,rdn=5.5,C,0.9903,R,0,D,0.0097,Scost,54466.5,Tscost,5.55823e+007,Context,0
reword xn=,0.9999,steps,1040,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,5.66803e+007,Context,0
reword xn=,0.9911,steps,1060,rdn=5.5,C,0.9911,R,0,D,0.0089,Scost,54510.5,Tscost,5.77764e+007,Context,0
reword xn=,0.9996,steps,1080,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,5.88746e+007,Context,0
reword xn=,0.9988,steps,1100,rdn=5.5,C,0.9988,R,0,D,0.0012,Scost,54934,Tscost,5.99707e+007,Context,0
reword xn=,0.996,steps,1120,rdn=5.5,C,0.996,R,0,D,0.004,Scost,54780,Tscost,6.1067e+007,Context,0
reword xn=,1,steps,1140,rdn=5.5,C,1,R,0,D,0,Scost,55000,Tscost,6.21656e+007,Context,0
reword xn=,0.9989,steps,1160,rdn=5.5,C,0.9989,R,0,D,0.0011,Scost,54939.5,Tscost,6.32614e+007,Context,0
reword xn=,0.9992,steps,1180,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,6.4358e+007,Context,0
reword xn=,0.9997,steps,1200,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,6.5453e+007,Context,0
reword xn=,0.9999,steps,1220,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,6.65495e+007,Context,0
reword xn=,0.9995,steps,1240,rdn=5.5,C,0.9995,R,0,D,0.0005,Scost,54972.5,Tscost,6.76458e+007,Context,0
reword xn=,0.9992,steps,1260,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,6.8742e+007,Context,0
reword xn=,0.9984,steps,1280,rdn=5.5,C,0.9984,R,0,D,0.0016,Scost,54912,Tscost,6.9839e+007,Context,0
reword xn=,0.9982,steps,1300,rdn=5.5,C,0.9982,R,0,D,0.0018,Scost,54901,Tscost,7.09351e+007,Context,0
reword xn=,1,steps,1320,rdn=5.5,C,1,R,0,D,0,Scost,55000,Tscost,7.20339e+007,Context,0
reword xn=,0.9986,steps,1340,rdn=5.5,C,0.9986,R,0,D,0.0014,Scost,54923,Tscost,7.31287e+007,Context,0
reword xn=,0.9994,steps,1360,rdn=5.5,C,0.9994,R,0,D,0.0006,Scost,54967,Tscost,7.42278e+007,Context,0
reword xn=,0.9933,steps,1380,rdn=5.5,C,0.9933,R,0,D,0.0067,Scost,54631.5,Tscost,7.53253e+007,Context,0
reword xn=,0.9987,steps,1400,rdn=5.5,C,0.9987,R,0,D,0.0013,Scost,54928.5,Tscost,7.6422e+007,Context,0
reword xn=,0.9991,steps,1420,rdn=5.5,C,0.9991,R,0,D,0.0009,Scost,54950.5,Tscost,7.75189e+007,Context,0
reword xn=,0.9988,steps,1440,rdn=5.5,C,0.9988,R,0,D,0.0012,Scost,54934,Tscost,7.86152e+007,Context,0
reword xn=,0.9977,steps,1460,rdn=5.5,C,0.9977,R,0,D,0.0023,Scost,54873.5,Tscost,7.97118e+007,Context,0
reword xn=,0.9904,steps,1480,rdn=5.5,C,0.9904,R,0,D,0.0096,Scost,54472,Tscost,8.08076e+007,Context,0
reword xn=,0.9998,steps,1500,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,8.19049e+007,Context,0
reword xn=,0.9999,steps,1520,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,8.30017e+007,Context,0
reword xn=,0.9999,steps,1540,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,8.40984e+007,Context,0
reword xn=,0.999,steps,1560,rdn=5.5,C,0.999,R,0,D,0.001,Scost,54945,Tscost,8.51949e+007,Context,0
reword xn=,0.9965,steps,1580,rdn=5.5,C,0.9965,R,0,D,0.0035,Scost,54807.5,Tscost,8.62921e+007,Context,0
reword xn=,0.9936,steps,1600,rdn=5.5,C,0.9936,R,0,D,0.0064,Scost,54648,Tscost,8.7389e+007,Context,0
reword xn=,0.9927,steps,1620,rdn=5.5,C,0.9927,R,0,D,0.0073,Scost,54598.5,Tscost,8.84859e+007,Context,0
reword xn=,0.9999,steps,1640,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,8.95842e+007,Context,0
reword xn=,0.9959,steps,1660,rdn=5.5,C,0.9959,R,0,D,0.0041,Scost,54774.5,Tscost,9.06798e+007,Context,0
reword xn=,0.996,steps,1680,rdn=5.5,C,0.996,R,0,D,0.004,Scost,54780,Tscost,9.17762e+007,Context,0
reword xn=,0.9954,steps,1700,rdn=5.5,C,0.9954,R,0,D,0.0046,Scost,54747,Tscost,9.28717e+007,Context,0
reword xn=,0.9966,steps,1720,rdn=5.5,C,0.9966,R,0,D,0.0034,Scost,54813,Tscost,9.39681e+007,Context,0
reword xn=,0.9958,steps,1740,rdn=5.5,C,0.9958,R,0,D,0.0042,Scost,54769,Tscost,9.5064e+007,Context,0
reword xn=,0.9973,steps,1760,rdn=5.5,C,0.9973,R,0,D,0.0027,Scost,54851.5,Tscost,9.61606e+007,Context,0
reword xn=,0.9935,steps,1780,rdn=5.5,C,0.9935,R,0,D,0.0065,Scost,54642.5,Tscost,9.72573e+007,Context,0
reword xn=,0.998,steps,1800,rdn=5.5,C,0.998,R,0,D,0.002,Scost,54890,Tscost,9.83534e+007,Context,0
reword xn=,0.9957,steps,1820,rdn=5.5,C,0.9957,R,0,D,0.0043,Scost,54763.5,Tscost,9.94502e+007,Context,0
reword xn=,0.9869,steps,1840,rdn=5.5,C,0.9869,R,0,D,0.0131,Scost,54279.5,Tscost,1.00548e+008,Context,0
reword xn=,0.9964,steps,1860,rdn=5.5,C,0.9964,R,0,D,0.0036,Scost,54802,Tscost,1.01643e+008,Context,0
reword xn=,1,steps,1880,rdn=5.5,C,1,R,0,D,0,Scost,55000,Tscost,1.02742e+008,Context,0
reword xn=,0.9996,steps,1900,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.03838e+008,Context,0
reword xn=,0.9983,steps,1920,rdn=5.5,C,0.9983,R,0,D,0.0017,Scost,54906.5,Tscost,1.04933e+008,Context,0
reword xn=,0.9963,steps,1940,rdn=5.5,C,0.9963,R,0,D,0.0037,Scost,54796.5,Tscost,1.06028e+008,Context,0
reword xn=,0.9999,steps,1960,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.07127e+008,Context,0
reword xn=,0.9998,steps,1980,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.08224e+008,Context,0
reword xn=,0.9979,steps,2000,rdn=5.5,C,0.9979,R,0,D,0.0021,Scost,54884.5,Tscost,1.0932e+008,Context,0
reword xn=,0.9969,steps,2020,rdn=5.5,C,0.9969,R,0,D,0.0031,Scost,54829.5,Tscost,1.10416e+008,Context,0
reword xn=,0.9992,steps,2040,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,1.11515e+008,Context,0
reword xn=,0.9994,steps,2060,rdn=5.5,C,0.9994,R,0,D,0.0006,Scost,54967,Tscost,1.12612e+008,Context,0
reword xn=,0.9984,steps,2080,rdn=5.5,C,0.9984,R,0,D,0.0016,Scost,54912,Tscost,1.13709e+008,Context,0
reword xn=,0.9989,steps,2100,rdn=5.5,C,0.9989,R,0,D,0.0011,Scost,54939.5,Tscost,1.14805e+008,Context,0
reword xn=,0.9943,steps,2120,rdn=5.5,C,0.9943,R,0,D,0.0057,Scost,54686.5,Tscost,1.15902e+008,Context,0
reword xn=,0.9997,steps,2140,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.17e+008,Context,0
reword xn=,0.9995,steps,2160,rdn=5.5,C,0.9995,R,0,D,0.0005,Scost,54972.5,Tscost,1.18097e+008,Context,0
reword xn=,0.9966,steps,2180,rdn=5.5,C,0.9966,R,0,D,0.0034,Scost,54813,Tscost,1.19193e+008,Context,0
reword xn=,0.9999,steps,2200,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.20292e+008,Context,0
reword xn=,0.9999,steps,2220,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.21388e+008,Context,0
reword xn=,0.9996,steps,2240,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.22483e+008,Context,0
reword xn=,0.9991,steps,2260,rdn=5.5,C,0.9991,R,0,D,0.0009,Scost,54950.5,Tscost,1.2358e+008,Context,0
reword xn=,0.9985,steps,2280,rdn=5.5,C,0.9985,R,0,D,0.0015,Scost,54917.5,Tscost,1.24675e+008,Context,0
reword xn=,0.9869,steps,2300,rdn=5.5,C,0.9869,R,0,D,0.0131,Scost,54279.5,Tscost,1.25773e+008,Context,0
reword xn=,0.9953,steps,2320,rdn=5.5,C,0.9953,R,0,D,0.0047,Scost,54741.5,Tscost,1.26868e+008,Context,0
reword xn=,0.9999,steps,2340,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.27966e+008,Context,0
reword xn=,0.9989,steps,2360,rdn=5.5,C,0.9989,R,0,D,0.0011,Scost,54939.5,Tscost,1.29062e+008,Context,0
reword xn=,0.998,steps,2380,rdn=5.5,C,0.998,R,0,D,0.002,Scost,54890,Tscost,1.3016e+008,Context,0
reword xn=,0.9984,steps,2400,rdn=5.5,C,0.9984,R,0,D,0.0016,Scost,54912,Tscost,1.31255e+008,Context,0
reword xn=,0.9879,steps,2420,rdn=5.5,C,0.9879,R,0,D,0.0121,Scost,54334.5,Tscost,1.32354e+008,Context,0
reword xn=,0.9997,steps,2440,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.3345e+008,Context,0
reword xn=,0.9997,steps,2460,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.34546e+008,Context,0
reword xn=,0.9997,steps,2480,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.35643e+008,Context,0
reword xn=,0.9999,steps,2500,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.36743e+008,Context,0
reword xn=,0.9996,steps,2520,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.37839e+008,Context,0
reword xn=,0.9998,steps,2540,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.38935e+008,Context,0
reword xn=,0.9988,steps,2560,rdn=5.5,C,0.9988,R,0,D,0.0012,Scost,54934,Tscost,1.40031e+008,Context,0
reword xn=,0.9971,steps,2580,rdn=5.5,C,0.9971,R,0,D,0.0029,Scost,54840.5,Tscost,1.41128e+008,Context,0
reword xn=,0.9928,steps,2600,rdn=5.5,C,0.9928,R,0,D,0.0072,Scost,54604,Tscost,1.42226e+008,Context,0
reword xn=,0.9997,steps,2620,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.43325e+008,Context,0
reword xn=,0.9979,steps,2640,rdn=5.5,C,0.9979,R,0,D,0.0021,Scost,54884.5,Tscost,1.4442e+008,Context,0
reword xn=,0.9955,steps,2660,rdn=5.5,C,0.9955,R,0,D,0.0045,Scost,54752.5,Tscost,1.45516e+008,Context,0
reword xn=,0.9915,steps,2680,rdn=5.5,C,0.9915,R,0,D,0.0085,Scost,54532.5,Tscost,1.46613e+008,Context,0
reword xn=,0.9999,steps,2700,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.47711e+008,Context,0
reword xn=,0.9997,steps,2720,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.48808e+008,Context,0
reword xn=,0.9933,steps,2740,rdn=5.5,C,0.9933,R,0,D,0.0067,Scost,54631.5,Tscost,1.49905e+008,Context,0
reword xn=,0.9962,steps,2760,rdn=5.5,C,0.9962,R,0,D,0.0038,Scost,54791,Tscost,1.51001e+008,Context,0
reword xn=,0.9877,steps,2780,rdn=5.5,C,0.9877,R,0,D,0.0123,Scost,54323.5,Tscost,1.52099e+008,Context,0
reword xn=,0.9997,steps,2800,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.53196e+008,Context,0
reword xn=,0.9985,steps,2820,rdn=5.5,C,0.9985,R,0,D,0.0015,Scost,54917.5,Tscost,1.54291e+008,Context,0
reword xn=,0.9977,steps,2840,rdn=5.5,C,0.9977,R,0,D,0.0023,Scost,54873.5,Tscost,1.55387e+008,Context,0
reword xn=,0.9998,steps,2860,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.56486e+008,Context,0
reword xn=,0.9992,steps,2880,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,1.57582e+008,Context,0
reword xn=,0.9994,steps,2900,rdn=5.5,C,0.9994,R,0,D,0.0006,Scost,54967,Tscost,1.58679e+008,Context,0
reword xn=,0.9952,steps,2920,rdn=5.5,C,0.9952,R,0,D,0.0048,Scost,54736,Tscost,1.59776e+008,Context,0
reword xn=,0.9992,steps,2940,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,1.60874e+008,Context,0
reword xn=,0.9985,steps,2960,rdn=5.5,C,0.9985,R,0,D,0.0015,Scost,54917.5,Tscost,1.6197e+008,Context,0
reword xn=,0.9997,steps,2980,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,1.63069e+008,Context,0
reword xn=,0.9996,steps,3000,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.64169e+008,Context,0
reword xn=,0.9998,steps,3020,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.65265e+008,Context,0
reword xn=,0.9976,steps,3040,rdn=5.5,C,0.9976,R,0,D,0.0024,Scost,54868,Tscost,1.66362e+008,Context,0
reword xn=,0.997,steps,3060,rdn=5.5,C,0.997,R,0,D,0.003,Scost,54835,Tscost,1.67457e+008,Context,0
reword xn=,0.999,steps,3080,rdn=5.5,C,0.999,R,0,D,0.001,Scost,54945,Tscost,1.68554e+008,Context,0
reword xn=,0.9951,steps,3100,rdn=5.5,C,0.9951,R,0,D,0.0049,Scost,54730.5,Tscost,1.69651e+008,Context,0
reword xn=,0.9996,steps,3120,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.70749e+008,Context,0
reword xn=,0.9975,steps,3140,rdn=5.5,C,0.9975,R,0,D,0.0025,Scost,54862.5,Tscost,1.71844e+008,Context,0
reword xn=,0.9933,steps,3160,rdn=5.5,C,0.9933,R,0,D,0.0067,Scost,54631.5,Tscost,1.72942e+008,Context,0
reword xn=,0.9998,steps,3180,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.7404e+008,Context,0
reword xn=,0.9888,steps,3200,rdn=5.5,C,0.9888,R,0,D,0.0112,Scost,54384,Tscost,1.75138e+008,Context,0
reword xn=,0.9936,steps,3220,rdn=5.5,C,0.9936,R,0,D,0.0064,Scost,54648,Tscost,1.76233e+008,Context,0
reword xn=,0.9998,steps,3240,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.77331e+008,Context,0
reword xn=,0.9987,steps,3260,rdn=5.5,C,0.9987,R,0,D,0.0013,Scost,54928.5,Tscost,1.78428e+008,Context,0
reword xn=,0.9981,steps,3280,rdn=5.5,C,0.9981,R,0,D,0.0019,Scost,54895.5,Tscost,1.79523e+008,Context,0
reword xn=,0.9999,steps,3300,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,1.80623e+008,Context,0
reword xn=,0.9992,steps,3320,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,1.81719e+008,Context,0
reword xn=,0.9864,steps,3340,rdn=5.5,C,0.9864,R,0,D,0.0136,Scost,54252,Tscost,1.82817e+008,Context,0
reword xn=,0.9994,steps,3360,rdn=5.5,C,0.9994,R,0,D,0.0006,Scost,54967,Tscost,1.83914e+008,Context,0
reword xn=,0.9995,steps,3380,rdn=5.5,C,0.9995,R,0,D,0.0005,Scost,54972.5,Tscost,1.8501e+008,Context,0
reword xn=,0.9995,steps,3400,rdn=5.5,C,0.9995,R,0,D,0.0005,Scost,54972.5,Tscost,1.86106e+008,Context,0
reword xn=,0.9981,steps,3420,rdn=5.5,C,0.9981,R,0,D,0.0019,Scost,54895.5,Tscost,1.87201e+008,Context,0
reword xn=,0.9983,steps,3440,rdn=5.5,C,0.9983,R,0,D,0.0017,Scost,54906.5,Tscost,1.88298e+008,Context,0
reword xn=,0.9993,steps,3460,rdn=5.5,C,0.9993,R,0,D,0.0007,Scost,54961.5,Tscost,1.89396e+008,Context,0
reword xn=,0.9992,steps,3480,rdn=5.5,C,0.9992,R,0,D,0.0008,Scost,54956,Tscost,1.90494e+008,Context,0
reword xn=,0.9986,steps,3500,rdn=5.5,C,0.9986,R,0,D,0.0014,Scost,54923,Tscost,1.9159e+008,Context,0
reword xn=,0.999,steps,3520,rdn=5.5,C,0.999,R,0,D,0.001,Scost,54945,Tscost,1.92686e+008,Context,0
reword xn=,0.9998,steps,3540,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.93783e+008,Context,0
reword xn=,0.9996,steps,3560,rdn=5.5,C,0.9996,R,0,D,0.0004,Scost,54978,Tscost,1.94879e+008,Context,0
reword xn=,0.9977,steps,3580,rdn=5.5,C,0.9977,R,0,D,0.0023,Scost,54873.5,Tscost,1.95976e+008,Context,0
reword xn=,0.9946,steps,3600,rdn=5.5,C,0.9946,R,0,D,0.0054,Scost,54703,Tscost,1.97073e+008,Context,0
reword xn=,0.9998,steps,3620,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,1.98171e+008,Context,0
reword xn=,0.9987,steps,3640,rdn=5.5,C,0.9987,R,0,D,0.0013,Scost,54928.5,Tscost,1.99268e+008,Context,0
reword xn=,0.9954,steps,3660,rdn=5.5,C,0.9954,R,0,D,0.0046,Scost,54747,Tscost,2.00364e+008,Context,0
reword xn=,0.9867,steps,3680,rdn=5.5,C,0.9867,R,0,D,0.0133,Scost,54268.5,Tscost,2.01462e+008,Context,0
reword xn=,0.9998,steps,3700,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,2.02559e+008,Context,0
reword xn=,0.9959,steps,3720,rdn=5.5,C,0.9959,R,0,D,0.0041,Scost,54774.5,Tscost,2.03656e+008,Context,0
reword xn=,0.9951,steps,3740,rdn=5.5,C,0.9951,R,0,D,0.0049,Scost,54730.5,Tscost,2.04752e+008,Context,0
reword xn=,0.9997,steps,3760,rdn=5.5,C,0.9997,R,0,D,0.0003,Scost,54983.5,Tscost,2.0585e+008,Context,0
reword xn=,0.9999,steps,3780,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,2.06947e+008,Context,0
reword xn=,0.9928,steps,3800,rdn=5.5,C,0.9928,R,0,D,0.0072,Scost,54604,Tscost,2.08046e+008,Context,0
reword xn=,0.9999,steps,3820,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,2.09143e+008,Context,0
reword xn=,0.9991,steps,3840,rdn=5.5,C,0.9991,R,0,D,0.0009,Scost,54950.5,Tscost,2.10239e+008,Context,0
reword xn=,0.9974,steps,3860,rdn=5.5,C,0.9974,R,0,D,0.0026,Scost,54857,Tscost,2.11334e+008,Context,0
reword xn=,1,steps,3880,rdn=5.5,C,1,R,0,D,0,Scost,55000,Tscost,2.12433e+008,Context,0
reword xn=,0.9867,steps,3900,rdn=5.5,C,0.9867,R,0,D,0.0133,Scost,54268.5,Tscost,2.13528e+008,Context,0
reword xn=,0.9998,steps,3920,rdn=5.5,C,0.9998,R,0,D,0.0002,Scost,54989,Tscost,2.14625e+008,Context,0
reword xn=,0.9994,steps,3940,rdn=5.5,C,0.9994,R,0,D,0.0006,Scost,54967,Tscost,2.15721e+008,Context,0
reword xn=,0.9966,steps,3960,rdn=5.5,C,0.9966,R,0,D,0.0034,Scost,54813,Tscost,2.16817e+008,Context,0
reword xn=,0.9945,steps,3980,rdn=5.5,C,0.9945,R,0,D,0.0055,Scost,54697.5,Tscost,2.17913e+008,Context,0
reword xn=,0.9899,steps,4000,rdn=5.5,C,0.9899,R,0,D,0.0101,Scost,54444.5,Tscost,2.19011e+008,Context,0
reword xn=,0.9906,steps,4020,rdn=5.5,C,0.9906,R,0,D,0.0094,Scost,54483,Tscost,2.20106e+008,Context,0
reword xn=,0.9999,steps,4040,rdn=5.5,C,0.9999,R,0,D,0.0001,Scost,54994.5,Tscost,2.21203e+008,Context,0
reword xn=,0.9991,steps,4060,rdn=5.5,C,0.9991,R,0,D,0.0009,Scost,54950.5,Tscost,2.22298e+008,Context,0
