reword xn=,0.998,steps,820,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,8.18283e+008,Context,0
reword xn=,0.9986,steps,840,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,8.3826e+008,Context,0
reword xn=,0.9989,steps,860,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,8.58235e+008,Context,0
reword xn=,0.9985,steps,880,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,8.78212e+008,Context,0
reword xn=,0.9989,steps,900,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,8.98189e+008,Context,0
reword xn=,0.9986,steps,920,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,9.18162e+008,Context,0
reword xn=,0.9977,steps,940,rdn=100,C,0.9977,R,0,D,0.0023,Scost,997700,Tscost,9.38137e+008,Context,0
reword xn=,0.9986,steps,960,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,9.58114e+008,Context,0
reword xn=,0.998,steps,980,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,9.78086e+008,Context,0
reword xn=,0.9987,steps,1000,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,9.98061e+008,Context,0
reword xn=,0.9991,steps,1020,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.01804e+009,Context,0
reword xn=,0.9985,steps,1040,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,1.03801e+009,Context,0
reword xn=,0.9991,steps,1060,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.05799e+009,Context,0
reword xn=,0.9993,steps,1080,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,1.07797e+009,Context,0
reword xn=,0.9992,steps,1100,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,1.09794e+009,Context,0
reword xn=,0.9988,steps,1120,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,1.11791e+009,Context,0
reword xn=,0.9983,steps,1140,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.13789e+009,Context,0
reword xn=,0.9986,steps,1160,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,1.15786e+009,Context,0
reword xn=,0.9991,steps,1180,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.17783e+009,Context,0
reword xn=,0.9983,steps,1200,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.19781e+009,Context,0
reword xn=,0.9993,steps,1220,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,1.21779e+009,Context,0
reword xn=,0.9984,steps,1240,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,1.23776e+009,Context,0
reword xn=,0.9983,steps,1260,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.25774e+009,Context,0
reword xn=,0.9987,steps,1280,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,1.27771e+009,Context,0
reword xn=,0.9987,steps,1300,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,1.29769e+009,Context,0
reword xn=,0.9992,steps,1320,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,1.31766e+009,Context,0
reword xn=,0.9989,steps,1340,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,1.33763e+009,Context,0
reword xn=,0.9983,steps,1360,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.35761e+009,Context,0
reword xn=,0.9987,steps,1380,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,1.37758e+009,Context,0
reword xn=,0.9985,steps,1400,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,1.39756e+009,Context,0
reword xn=,0.999,steps,1420,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.41753e+009,Context,0
reword xn=,0.999,steps,1440,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.43751e+009,Context,0
reword xn=,0.9983,steps,1460,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.45748e+009,Context,0
reword xn=,0.9991,steps,1480,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.47746e+009,Context,0
reword xn=,0.999,steps,1500,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.49743e+009,Context,0
reword xn=,0.9989,steps,1520,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,1.51741e+009,Context,0
reword xn=,0.9992,steps,1540,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,1.53738e+009,Context,0
reword xn=,0.9989,steps,1560,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,1.55736e+009,Context,0
reword xn=,0.9987,steps,1580,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,1.57733e+009,Context,0
reword xn=,0.999,steps,1600,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.59731e+009,Context,0
reword xn=,0.9982,steps,1620,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,1.61728e+009,Context,0
reword xn=,0.9989,steps,1640,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,1.63725e+009,Context,0
reword xn=,0.9985,steps,1660,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,1.65723e+009,Context,0
reword xn=,0.9988,steps,1680,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,1.6772e+009,Context,0
reword xn=,0.9983,steps,1700,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,1.69718e+009,Context,0
reword xn=,0.9986,steps,1720,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,1.71715e+009,Context,0
reword xn=,0.999,steps,1740,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.73712e+009,Context,0
reword xn=,0.9987,steps,1760,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,1.7571e+009,Context,0
reword xn=,0.9979,steps,1780,rdn=100,C,0.9979,R,0,D,0.0021,Scost,997900,Tscost,1.77707e+009,Context,0
reword xn=,0.999,steps,1800,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,1.79704e+009,Context,0
reword xn=,0.9993,steps,1820,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,1.81702e+009,Context,0
reword xn=,0.9991,steps,1840,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.83699e+009,Context,0
reword xn=,0.9982,steps,1860,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,1.85697e+009,Context,0
reword xn=,0.9989,steps,1880,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,1.87694e+009,Context,0
reword xn=,0.9991,steps,1900,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,1.89691e+009,Context,0
reword xn=,0.9986,steps,1920,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,1.91689e+009,Context,0
reword xn=,0.9988,steps,1940,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,1.93686e+009,Context,0
reword xn=,0.998,steps,1960,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,1.95684e+009,Context,0
reword xn=,0.9982,steps,1980,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,1.97681e+009,Context,0
reword xn=,0.9982,steps,2000,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,1.99678e+009,Context,0
reword xn=,0.9992,steps,2020,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,2.01676e+009,Context,0
reword xn=,0.9989,steps,2040,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,2.03674e+009,Context,0
reword xn=,0.9991,steps,2060,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,2.05671e+009,Context,0
reword xn=,0.9993,steps,2080,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,2.07669e+009,Context,0
reword xn=,0.9984,steps,2100,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,2.09666e+009,Context,0
reword xn=,0.9994,steps,2120,rdn=100,C,0.9994,R,0,D,0.0006,Scost,999400,Tscost,2.11664e+009,Context,0
reword xn=,0.9983,steps,2140,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.13661e+009,Context,0
reword xn=,0.9985,steps,2160,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,2.15658e+009,Context,0
reword xn=,0.9986,steps,2180,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,2.17656e+009,Context,0
reword xn=,0.9988,steps,2200,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,2.19653e+009,Context,0
reword xn=,0.9986,steps,2220,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,2.21651e+009,Context,0
reword xn=,0.9988,steps,2240,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,2.23648e+009,Context,0
reword xn=,0.9986,steps,2260,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,2.25646e+009,Context,0
reword xn=,0.9984,steps,2280,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,2.27643e+009,Context,0
reword xn=,0.9983,steps,2300,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.29641e+009,Context,0
reword xn=,0.9986,steps,2320,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,2.31638e+009,Context,0
reword xn=,0.9981,steps,2340,rdn=100,C,0.9981,R,0,D,0.0019,Scost,998100,Tscost,2.33636e+009,Context,0
reword xn=,0.999,steps,2360,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,2.35634e+009,Context,0
reword xn=,0.9993,steps,2380,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,2.37631e+009,Context,0
reword xn=,0.9994,steps,2400,rdn=100,C,0.9994,R,0,D,0.0006,Scost,999400,Tscost,2.39629e+009,Context,0
reword xn=,0.9989,steps,2420,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,2.41626e+009,Context,0
reword xn=,0.999,steps,2440,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,2.43624e+009,Context,0
reword xn=,0.9991,steps,2460,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,2.45622e+009,Context,0
reword xn=,0.9986,steps,2480,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,2.47619e+009,Context,0
reword xn=,0.9987,steps,2500,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,2.49616e+009,Context,0
reword xn=,0.9993,steps,2520,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,2.51614e+009,Context,0
reword xn=,0.9991,steps,2540,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,2.53611e+009,Context,0
reword xn=,0.9984,steps,2560,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,2.55609e+009,Context,0
reword xn=,0.9983,steps,2580,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.57606e+009,Context,0
reword xn=,0.9992,steps,2600,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,2.59604e+009,Context,0
reword xn=,0.9996,steps,2620,rdn=100,C,0.9996,R,0,D,0.0004,Scost,999600,Tscost,2.61601e+009,Context,0
reword xn=,0.9985,steps,2640,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,2.63599e+009,Context,0
reword xn=,0.9984,steps,2660,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,2.65596e+009,Context,0
reword xn=,0.9984,steps,2680,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,2.67593e+009,Context,0
reword xn=,0.9983,steps,2700,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.69591e+009,Context,0
reword xn=,0.9989,steps,2720,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,2.71589e+009,Context,0
reword xn=,0.9987,steps,2740,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,2.73586e+009,Context,0
reword xn=,0.999,steps,2760,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,2.75584e+009,Context,0
reword xn=,0.9992,steps,2780,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,2.77581e+009,Context,0
reword xn=,0.9993,steps,2800,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,2.79579e+009,Context,0
reword xn=,0.9979,steps,2820,rdn=100,C,0.9979,R,0,D,0.0021,Scost,997900,Tscost,2.81576e+009,Context,0
reword xn=,0.999,steps,2840,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,2.83574e+009,Context,0
reword xn=,0.998,steps,2860,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,2.85571e+009,Context,0
reword xn=,0.9979,steps,2880,rdn=100,C,0.9979,R,0,D,0.0021,Scost,997900,Tscost,2.87569e+009,Context,0
reword xn=,0.9983,steps,2900,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.89566e+009,Context,0
reword xn=,0.9983,steps,2920,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,2.91564e+009,Context,0
reword xn=,0.9988,steps,2940,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,2.93561e+009,Context,0
reword xn=,0.9993,steps,2960,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,2.95559e+009,Context,0
reword xn=,0.9989,steps,2980,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,2.97556e+009,Context,0
reword xn=,0.9989,steps,3000,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,2.99554e+009,Context,0
reword xn=,0.9991,steps,3020,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.01552e+009,Context,0
reword xn=,0.9986,steps,3040,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,3.03549e+009,Context,0
reword xn=,0.9987,steps,3060,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.05546e+009,Context,0
reword xn=,0.9985,steps,3080,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,3.07544e+009,Context,0
reword xn=,0.9987,steps,3100,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.09542e+009,Context,0
reword xn=,0.9988,steps,3120,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,3.11539e+009,Context,0
reword xn=,0.9987,steps,3140,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.13537e+009,Context,0
reword xn=,0.9994,steps,3160,rdn=100,C,0.9994,R,0,D,0.0006,Scost,999400,Tscost,3.15534e+009,Context,0
reword xn=,0.9982,steps,3180,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,3.17532e+009,Context,0
reword xn=,0.9984,steps,3200,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,3.19529e+009,Context,0
reword xn=,0.9994,steps,3220,rdn=100,C,0.9994,R,0,D,0.0006,Scost,999400,Tscost,3.21527e+009,Context,0
reword xn=,0.999,steps,3240,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.23524e+009,Context,0
reword xn=,0.9991,steps,3260,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.25522e+009,Context,0
reword xn=,0.9986,steps,3280,rdn=100,C,0.9986,R,0,D,0.0014,Scost,998600,Tscost,3.27519e+009,Context,0
reword xn=,0.9987,steps,3300,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.29517e+009,Context,0
reword xn=,0.9993,steps,3320,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,3.31514e+009,Context,0
reword xn=,0.9991,steps,3340,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.33512e+009,Context,0
reword xn=,0.9978,steps,3360,rdn=100,C,0.9978,R,0,D,0.0022,Scost,997800,Tscost,3.35509e+009,Context,0
reword xn=,0.9984,steps,3380,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,3.37506e+009,Context,0
reword xn=,0.9989,steps,3400,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,3.39504e+009,Context,0
reword xn=,0.9989,steps,3420,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,3.41502e+009,Context,0
reword xn=,0.9993,steps,3440,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,3.43499e+009,Context,0
reword xn=,0.9987,steps,3460,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.45497e+009,Context,0
reword xn=,0.998,steps,3480,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,3.47494e+009,Context,0
reword xn=,0.9988,steps,3500,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,3.49492e+009,Context,0
reword xn=,0.9991,steps,3520,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.51489e+009,Context,0
reword xn=,0.999,steps,3540,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.53487e+009,Context,0
reword xn=,0.9985,steps,3560,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,3.55484e+009,Context,0
reword xn=,0.9988,steps,3580,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,3.57482e+009,Context,0
reword xn=,0.9981,steps,3600,rdn=100,C,0.9981,R,0,D,0.0019,Scost,998100,Tscost,3.59479e+009,Context,0
reword xn=,0.999,steps,3620,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.61477e+009,Context,0
reword xn=,0.9991,steps,3640,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.63474e+009,Context,0
reword xn=,0.9989,steps,3660,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,3.65472e+009,Context,0
reword xn=,0.9985,steps,3680,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,3.67469e+009,Context,0
reword xn=,0.9991,steps,3700,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.69467e+009,Context,0
reword xn=,0.9991,steps,3720,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,3.71464e+009,Context,0
reword xn=,0.999,steps,3740,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.73462e+009,Context,0
reword xn=,0.9985,steps,3760,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,3.75459e+009,Context,0
reword xn=,0.998,steps,3780,rdn=100,C,0.998,R,0,D,0.002,Scost,998000,Tscost,3.77457e+009,Context,0
reword xn=,0.9989,steps,3800,rdn=100,C,0.9989,R,0,D,0.0011,Scost,998900,Tscost,3.79454e+009,Context,0
reword xn=,0.999,steps,3820,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.81452e+009,Context,0
reword xn=,0.9984,steps,3840,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,3.83449e+009,Context,0
reword xn=,0.9988,steps,3860,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,3.85447e+009,Context,0
reword xn=,0.9993,steps,3880,rdn=100,C,0.9993,R,0,D,0.0007,Scost,999300,Tscost,3.87444e+009,Context,0
reword xn=,0.9983,steps,3900,rdn=100,C,0.9983,R,0,D,0.0017,Scost,998300,Tscost,3.89442e+009,Context,0
reword xn=,0.9987,steps,3920,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,3.91439e+009,Context,0
reword xn=,0.9984,steps,3940,rdn=100,C,0.9984,R,0,D,0.0016,Scost,998400,Tscost,3.93437e+009,Context,0
reword xn=,0.9995,steps,3960,rdn=100,C,0.9995,R,0,D,0.0005,Scost,999500,Tscost,3.95434e+009,Context,0
reword xn=,0.999,steps,3980,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,3.97432e+009,Context,0
reword xn=,0.9982,steps,4000,rdn=100,C,0.9982,R,0,D,0.0018,Scost,998200,Tscost,3.99429e+009,Context,0
reword xn=,0.9987,steps,4020,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,4.01427e+009,Context,0
reword xn=,0.9981,steps,4040,rdn=100,C,0.9981,R,0,D,0.0019,Scost,998100,Tscost,4.03424e+009,Context,0
reword xn=,0.9985,steps,4060,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,4.05422e+009,Context,0
reword xn=,0.9992,steps,4080,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,4.07419e+009,Context,0
reword xn=,0.999,steps,4100,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,4.09417e+009,Context,0
reword xn=,0.9991,steps,4120,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,4.11414e+009,Context,0
reword xn=,0.9988,steps,4140,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,4.13412e+009,Context,0
reword xn=,0.999,steps,4160,rdn=100,C,0.999,R,0,D,0.001,Scost,999000,Tscost,4.1541e+009,Context,0
reword xn=,0.9988,steps,4180,rdn=100,C,0.9988,R,0,D,0.0012,Scost,998800,Tscost,4.17407e+009,Context,0
reword xn=,0.9987,steps,4200,rdn=100,C,0.9987,R,0,D,0.0013,Scost,998700,Tscost,4.19405e+009,Context,0
reword xn=,0.9985,steps,4220,rdn=100,C,0.9985,R,0,D,0.0015,Scost,998500,Tscost,4.21402e+009,Context,0
reword xn=,0.9991,steps,4240,rdn=100,C,0.9991,R,0,D,0.0009,Scost,999100,Tscost,4.234e+009,Context,0
reword xn=,0.9992,steps,4260,rdn=100,C,0.9992,R,0,D,0.0008,Scost,999200,Tscost,4.25397e+009,Context,0
