steps,1380,rd=0.3,C,0,R,0.9907,D,0.0093,Scost,2972.1
steps,1400,rd=0.3,C,0,R,0.9889,D,0.0111,Scost,2966.7
steps,1420,rd=0.3,C,0,R,0.9894,D,0.0106,Scost,2968.2
steps,1440,rd=0.3,C,0,R,0.991,D,0.009,Scost,2973
steps,1460,rd=0.3,C,0,R,0.9971,D,0.0029,Scost,2991.3
steps,1480,rd=0.3,C,0,R,0.9949,D,0.0051,Scost,2984.7
steps,1500,rd=0.3,C,0,R,0.9994,D,0.0006,Scost,2998.2
steps,1520,rd=0.3,C,0,R,0.9987,D,0.0013,Scost,2996.1
steps,1540,rd=0.3,C,0,R,0.9992,D,0.0008,Scost,2997.6
steps,1560,rd=0.3,C,0,R,0.9982,D,0.0018,Scost,2994.6
steps,1580,rd=0.3,C,0,R,0.997,D,0.003,Scost,2991
steps,1600,rd=0.3,C,0,R,0.9964,D,0.0036,Scost,2989.2
steps,1620,rd=0.3,C,0,R,0.9962,D,0.0038,Scost,2988.6
steps,1640,rd=0.3,C,0,R,0.997,D,0.003,Scost,2991
steps,1660,rd=0.3,C,0,R,0.9954,D,0.0046,Scost,2986.2
steps,1680,rd=0.3,C,0,R,0.9935,D,0.0065,Scost,2980.5
steps,1700,rd=0.3,C,0,R,0.9939,D,0.0061,Scost,2981.7
steps,1720,rd=0.3,C,0,R,0.9959,D,0.0041,Scost,2987.7
steps,1740,rd=0.3,C,0,R,0.995,D,0.005,Scost,2985
steps,1760,rd=0.3,C,0,R,0.9961,D,0.0039,Scost,2988.3
steps,1780,rd=0.3,C,0,R,0.9997,D,0.0003,Scost,2999.1
steps,1800,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1820,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1840,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1860,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1880,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1900,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1920,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1940,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1960,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,1980,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2000,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2020,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2040,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2060,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2080,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2100,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2120,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2140,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2160,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2180,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2200,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2220,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2240,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2260,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2280,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2300,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2320,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2340,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2360,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2380,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2400,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2420,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2440,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2460,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2480,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2500,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2520,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2540,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2560,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2580,rd=0.3,C,0,R,1,D,0,Scost,3000
steps,2600,rd=0.3,C,0,R,1,D,0,Scost,3000
