reword xn=,0.9167,steps,2200,rdn=1.2,C,0.9167,R,0,D,0.0833,Scost,11000.4,Tscost,1.8745e+007,Context,0
reword xn=,0.925,steps,2220,rdn=1.2,C,0.925,R,0,D,0.075,Scost,11100,Tscost,1.89661e+007,Context,0
reword xn=,0.9257,steps,2240,rdn=1.2,C,0.9257,R,0,D,0.0743,Scost,11108.4,Tscost,1.91882e+007,Context,0
reword xn=,0.9336,steps,2260,rdn=1.2,C,0.9336,R,0,D,0.0664,Scost,11203.2,Tscost,1.94127e+007,Context,0
reword xn=,0.9365,steps,2280,rdn=1.2,C,0.9365,R,0,D,0.0635,Scost,11238,Tscost,1.96369e+007,Context,0
reword xn=,0.9365,steps,2300,rdn=1.2,C,0.9365,R,0,D,0.0635,Scost,11238,Tscost,1.98611e+007,Context,0
reword xn=,0.9337,steps,2320,rdn=1.2,C,0.9337,R,0,D,0.0663,Scost,11204.4,Tscost,2.00859e+007,Context,0
reword xn=,0.9398,steps,2340,rdn=1.2,C,0.9398,R,0,D,0.0602,Scost,11277.6,Tscost,2.03112e+007,Context,0
reword xn=,0.9429,steps,2360,rdn=1.2,C,0.9429,R,0,D,0.0571,Scost,11314.8,Tscost,2.05371e+007,Context,0
reword xn=,0.9436,steps,2380,rdn=1.2,C,0.9436,R,0,D,0.0564,Scost,11323.2,Tscost,2.07636e+007,Context,0
reword xn=,0.9388,steps,2400,rdn=1.2,C,0.9388,R,0,D,0.0612,Scost,11265.6,Tscost,2.09891e+007,Context,0
reword xn=,0.9394,steps,2420,rdn=1.2,C,0.9394,R,0,D,0.0606,Scost,11272.8,Tscost,2.12143e+007,Context,0
reword xn=,0.9444,steps,2440,rdn=1.2,C,0.9444,R,0,D,0.0556,Scost,11332.8,Tscost,2.14406e+007,Context,0
reword xn=,0.9464,steps,2460,rdn=1.2,C,0.9464,R,0,D,0.0536,Scost,11356.8,Tscost,2.16672e+007,Context,0
reword xn=,0.958,steps,2480,rdn=1.2,C,0.958,R,0,D,0.042,Scost,11496,Tscost,2.18952e+007,Context,0
reword xn=,0.9636,steps,2500,rdn=1.2,C,0.9636,R,0,D,0.0364,Scost,11563.2,Tscost,2.2126e+007,Context,0
reword xn=,0.9604,steps,2520,rdn=1.2,C,0.9604,R,0,D,0.0396,Scost,11524.8,Tscost,2.23567e+007,Context,0
reword xn=,0.9666,steps,2540,rdn=1.2,C,0.9666,R,0,D,0.0334,Scost,11599.2,Tscost,2.2588e+007,Context,0
reword xn=,0.9665,steps,2560,rdn=1.2,C,0.9665,R,0,D,0.0335,Scost,11598,Tscost,2.28195e+007,Context,0
reword xn=,0.9686,steps,2580,rdn=1.2,C,0.9686,R,0,D,0.0314,Scost,11623.2,Tscost,2.3052e+007,Context,0
reword xn=,0.9678,steps,2600,rdn=1.2,C,0.9678,R,0,D,0.0322,Scost,11613.6,Tscost,2.32845e+007,Context,0
reword xn=,0.9714,steps,2620,rdn=1.2,C,0.9714,R,0,D,0.0286,Scost,11656.8,Tscost,2.35171e+007,Context,0
reword xn=,0.9615,steps,2640,rdn=1.2,C,0.9615,R,0,D,0.0385,Scost,11538,Tscost,2.3749e+007,Context,0
reword xn=,0.9647,steps,2660,rdn=1.2,C,0.9647,R,0,D,0.0353,Scost,11576.4,Tscost,2.39807e+007,Context,0
reword xn=,0.9585,steps,2680,rdn=1.2,C,0.9585,R,0,D,0.0415,Scost,11502,Tscost,2.4211e+007,Context,0
reword xn=,0.9676,steps,2700,rdn=1.2,C,0.9676,R,0,D,0.0324,Scost,11611.2,Tscost,2.44417e+007,Context,0
reword xn=,0.9633,steps,2720,rdn=1.2,C,0.9633,R,0,D,0.0367,Scost,11559.6,Tscost,2.46732e+007,Context,0
reword xn=,0.963,steps,2740,rdn=1.2,C,0.963,R,0,D,0.037,Scost,11556,Tscost,2.49039e+007,Context,0
reword xn=,0.9624,steps,2760,rdn=1.2,C,0.9624,R,0,D,0.0376,Scost,11548.8,Tscost,2.51346e+007,Context,0
reword xn=,0.9613,steps,2780,rdn=1.2,C,0.9613,R,0,D,0.0387,Scost,11535.6,Tscost,2.53652e+007,Context,0
reword xn=,0.9592,steps,2800,rdn=1.2,C,0.9592,R,0,D,0.0408,Scost,11510.4,Tscost,2.55959e+007,Context,0
reword xn=,0.9612,steps,2820,rdn=1.2,C,0.9612,R,0,D,0.0388,Scost,11534.4,Tscost,2.58261e+007,Context,0
reword xn=,0.9664,steps,2840,rdn=1.2,C,0.9664,R,0,D,0.0336,Scost,11596.8,Tscost,2.60577e+007,Context,0
reword xn=,0.9771,steps,2860,rdn=1.2,C,0.9771,R,0,D,0.0229,Scost,11725.2,Tscost,2.62908e+007,Context,0
reword xn=,0.9762,steps,2880,rdn=1.2,C,0.9762,R,0,D,0.0238,Scost,11714.4,Tscost,2.65257e+007,Context,0
reword xn=,0.9801,steps,2900,rdn=1.2,C,0.9801,R,0,D,0.0199,Scost,11761.2,Tscost,2.67606e+007,Context,0
reword xn=,0.9848,steps,2920,rdn=1.2,C,0.9848,R,0,D,0.0152,Scost,11817.6,Tscost,2.69957e+007,Context,0
reword xn=,0.9892,steps,2940,rdn=1.2,C,0.9892,R,0,D,0.0108,Scost,11870.4,Tscost,2.72327e+007,Context,0
reword xn=,0.9869,steps,2960,rdn=1.2,C,0.9869,R,0,D,0.0131,Scost,11842.8,Tscost,2.74698e+007,Context,0
reword xn=,0.9874,steps,2980,rdn=1.2,C,0.9874,R,0,D,0.0126,Scost,11848.8,Tscost,2.77067e+007,Context,0
reword xn=,0.989,steps,3000,rdn=1.2,C,0.989,R,0,D,0.011,Scost,11868,Tscost,2.79439e+007,Context,0
reword xn=,0.9839,steps,3020,rdn=1.2,C,0.9839,R,0,D,0.0161,Scost,11806.8,Tscost,2.81806e+007,Context,0
reword xn=,0.9808,steps,3040,rdn=1.2,C,0.9808,R,0,D,0.0192,Scost,11769.6,Tscost,2.84167e+007,Context,0
reword xn=,0.976,steps,3060,rdn=1.2,C,0.976,R,0,D,0.024,Scost,11712,Tscost,2.86519e+007,Context,0
reword xn=,0.9708,steps,3080,rdn=1.2,C,0.9708,R,0,D,0.0292,Scost,11649.6,Tscost,2.88853e+007,Context,0
reword xn=,0.9674,steps,3100,rdn=1.2,C,0.9674,R,0,D,0.0326,Scost,11608.8,Tscost,2.91178e+007,Context,0
reword xn=,0.9732,steps,3120,rdn=1.2,C,0.9732,R,0,D,0.0268,Scost,11678.4,Tscost,2.93512e+007,Context,0
reword xn=,0.9774,steps,3140,rdn=1.2,C,0.9774,R,0,D,0.0226,Scost,11728.8,Tscost,2.95854e+007,Context,0
reword xn=,0.977,steps,3160,rdn=1.2,C,0.977,R,0,D,0.023,Scost,11724,Tscost,2.98196e+007,Context,0
reword xn=,0.9788,steps,3180,rdn=1.2,C,0.9788,R,0,D,0.0212,Scost,11745.6,Tscost,3.00541e+007,Context,0
reword xn=,0.9834,steps,3200,rdn=1.2,C,0.9834,R,0,D,0.0166,Scost,11800.8,Tscost,3.02899e+007,Context,0
reword xn=,0.9876,steps,3220,rdn=1.2,C,0.9876,R,0,D,0.0124,Scost,11851.2,Tscost,3.05262e+007,Context,0
reword xn=,0.9915,steps,3240,rdn=1.2,C,0.9915,R,0,D,0.0085,Scost,11898,Tscost,3.07638e+007,Context,0
reword xn=,0.9939,steps,3260,rdn=1.2,C,0.9939,R,0,D,0.0061,Scost,11926.8,Tscost,3.10019e+007,Context,0
reword xn=,0.9917,steps,3280,rdn=1.2,C,0.9917,R,0,D,0.0083,Scost,11900.4,Tscost,3.12401e+007,Context,0
reword xn=,0.9912,steps,3300,rdn=1.2,C,0.9912,R,0,D,0.0088,Scost,11894.4,Tscost,3.14779e+007,Context,0
reword xn=,0.9887,steps,3320,rdn=1.2,C,0.9887,R,0,D,0.0113,Scost,11864.4,Tscost,3.17155e+007,Context,0
reword xn=,0.9844,steps,3340,rdn=1.2,C,0.9844,R,0,D,0.0156,Scost,11812.8,Tscost,3.19521e+007,Context,0
reword xn=,0.9891,steps,3360,rdn=1.2,C,0.9891,R,0,D,0.0109,Scost,11869.2,Tscost,3.21891e+007,Context,0
reword xn=,0.9896,steps,3380,rdn=1.2,C,0.9896,R,0,D,0.0104,Scost,11875.2,Tscost,3.24262e+007,Context,0
reword xn=,0.9897,steps,3400,rdn=1.2,C,0.9897,R,0,D,0.0103,Scost,11876.4,Tscost,3.26637e+007,Context,0
reword xn=,0.9874,steps,3420,rdn=1.2,C,0.9874,R,0,D,0.0126,Scost,11848.8,Tscost,3.29011e+007,Context,0
reword xn=,0.9895,steps,3440,rdn=1.2,C,0.9895,R,0,D,0.0105,Scost,11874,Tscost,3.31383e+007,Context,0
reword xn=,0.9902,steps,3460,rdn=1.2,C,0.9902,R,0,D,0.0098,Scost,11882.4,Tscost,3.33758e+007,Context,0
reword xn=,0.9928,steps,3480,rdn=1.2,C,0.9928,R,0,D,0.0072,Scost,11913.6,Tscost,3.36137e+007,Context,0
reword xn=,0.9937,steps,3500,rdn=1.2,C,0.9937,R,0,D,0.0063,Scost,11924.4,Tscost,3.38521e+007,Context,0
reword xn=,0.9943,steps,3520,rdn=1.2,C,0.9943,R,0,D,0.0057,Scost,11931.6,Tscost,3.40906e+007,Context,0
reword xn=,0.9945,steps,3540,rdn=1.2,C,0.9945,R,0,D,0.0055,Scost,11934,Tscost,3.43292e+007,Context,0
reword xn=,0.9934,steps,3560,rdn=1.2,C,0.9934,R,0,D,0.0066,Scost,11920.8,Tscost,3.45675e+007,Context,0
reword xn=,0.9937,steps,3580,rdn=1.2,C,0.9937,R,0,D,0.0063,Scost,11924.4,Tscost,3.4806e+007,Context,0
reword xn=,0.9918,steps,3600,rdn=1.2,C,0.9918,R,0,D,0.0082,Scost,11901.6,Tscost,3.50444e+007,Context,0
reword xn=,0.9962,steps,3620,rdn=1.2,C,0.9962,R,0,D,0.0038,Scost,11954.4,Tscost,3.5283e+007,Context,0
reword xn=,0.9939,steps,3640,rdn=1.2,C,0.9939,R,0,D,0.0061,Scost,11926.8,Tscost,3.55218e+007,Context,0
reword xn=,0.9961,steps,3660,rdn=1.2,C,0.9961,R,0,D,0.0039,Scost,11953.2,Tscost,3.57607e+007,Context,0
reword xn=,0.9958,steps,3680,rdn=1.2,C,0.9958,R,0,D,0.0042,Scost,11949.6,Tscost,3.59998e+007,Context,0
reword xn=,0.9978,steps,3700,rdn=1.2,C,0.9978,R,0,D,0.0022,Scost,11973.6,Tscost,3.62391e+007,Context,0
reword xn=,1,steps,3720,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3740,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3760,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3780,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3800,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3820,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3840,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3860,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3880,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3900,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3920,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3940,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3960,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,3980,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4000,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4020,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4040,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4060,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4080,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4100,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
reword xn=,1,steps,4120,rdn=0,C,1,R,0,D,0,Scost,0,Tscost,3.6419e+007,Context,0
